ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
KFP72715.1	Protein lifeguard 4, partial 	Acanthisitta chloris	37.9	57068	Metazoa	Chordata	Aves	Passeriformes	Acanthisittidae	Acanthisitta	Acanthisitta chloris
XP_001222814.1	hypothetical protein CHGG_06719 	Chaetomium globosum CBS 148.51	37.9	306901	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Chaetomium	Chaetomium globosum
XP_004197280.1	Piso0_004527 	Millerozyma farinosa CBS 7064	37.9	559304	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Millerozyma	Millerozyma farinosa
XP_014819773.1	PREDICTED: protein lifeguard 4 	Calidris pugnax	37.9	198806	Metazoa	Chordata	Aves	Charadriiformes	Scolopacidae	Calidris	Calidris pugnax
XP_008002117.1	PREDICTED: protein lifeguard 4 isoform X1 	Chlorocebus sabaeus	37.9	60711	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Chlorocebus	Chlorocebus sabaeus
XP_001162654.2	PREDICTED: protein lifeguard 4 isoform X1 	Pan troglodytes	37.9	9598	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pan	Pan troglodytes
KFW83144.1	Protein lifeguard 4, partial 	Manacus vitellinus	37.8	328815	Metazoa	Chordata	Aves	Passeriformes	Pipridae	Manacus	Manacus vitellinus
XP_013023820.1	eukaryotic protein 	Schizosaccharomyces cryophilus OY26	37.8	653667	Fungi	Ascomycota	Schizosaccharomycetes	Schizosaccharomycetales	Schizosaccharomycetaceae	Schizosaccharomyces	Schizosaccharomyces cryophilus
XP_500523.1	YALI0B05280p 	Yarrowia lipolytica	37.8	284591	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Yarrowia	Yarrowia lipolytica
XP_010679114.1	PREDICTED: BI1like protein 	Beta vulgaris subsp. vulgaris	37.8	3555	Viridiplantae	Streptophyta	NA	Caryophyllales	Chenopodiaceae	Beta	Beta vulgaris
XP_008631019.1	PREDICTED: protein lifeguard 4 	Corvus brachyrhynchos	37.8	85066	Metazoa	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus brachyrhynchos
XP_009561645.1	PREDICTED: protein lifeguard 4 	Cuculus canorus	37.8	55661	Metazoa	Chordata	Aves	Cuculiformes	Cuculidae	Cuculus	Cuculus canorus
NP_001149877.1	transmembrane BAX inhibitor motifcontaining protein 4 	Zea mays	37.8	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
KFV79610.1	Protein lifeguard 4, partial 	Struthio camelus australis	37.8	441894	Metazoa	Chordata	Aves	Struthioniformes	Struthionidae	Struthio	Struthio camelus
ADZ29327.1	NMDA receptorlike protein 	Cowpox virus	37.8	10243	NA	NA	NA	NA	Poxviridae	Orthopoxvirus	Cowpox virus
